timestamp,particle_position,user_goal,velocity,collision,success
1.2932000160217285,"[138.78701823184713, 130.24796854184223]","[146.8350444273017, 137.358563982828]","[374.7026817925658, 331.0574687800963]",False,True
1.3489980697631836,"[142.54204027357233, 133.54945875123647]","[150.89124973896097, 140.89025009547612]","[375.5022041725197, 330.14902093942527]",False,True
1.404109001159668,"[146.29086617822907, 136.85811654062292]","[154.9481397764031, 144.49889693893914]","[374.88259046567515, 330.86577893864586]",False,True
1.4592339992523193,"[150.04683251945525, 140.15869246833788]","[159.0069952523654, 148.03248432458247]","[375.5966341226191, 330.05759277149474]",False,True
1.5150220394134521,"[153.79402110514596, 143.46921107363417]","[163.06640406793966, 151.66105824676308]","[374.71885856907153, 331.05186052962915]",False,True
1.5703210830688477,"[157.54793462546695, 146.77213616537125]","[167.1278728501907, 155.2011578547344]","[375.3913520321004, 330.29250917370786]",False,True
1.625797986984253,"[161.29123207392138, 150.08708510607804]","[171.18979693033185, 158.85294946333295]","[374.32974484544195, 331.4948940706783]",False,True
1.681272029876709,"[165.04104670096604, 153.39467768559817]","[175.25387157355556, 162.4030870010861]","[374.98146270446705, 330.759257952014]",False,True
1.7367908954620361,"[168.7789039997776, 156.71559011106902]","[179.31834048112123, 166.07938943105836]","[373.78572988115735, 332.09124254708644]",False,True
1.791712999343872,"[172.52323627623656, 160.02928137717004]","[183.385043827534, 169.6418573818852]","[374.43322764589345, 331.3691266101007]",False,True
1.846987009048462,"[176.25503343536346, 163.3570553693457]","[187.45210389727043, 173.34187511083925]","[373.17971591268906, 332.77739921756415]",False,True
1.9046199321746826,"[179.99324653673247, 166.67757448035616]","[191.52145548596022, 176.91766458540113]","[373.82131013690037, 332.0519111010462]",False,True
1.9631080627441406,"[183.71885864014467, 170.01221299262795]","[195.59116845616447, 180.63861757430288]","[372.56121034122106, 333.46385122717976]",False,True
2.019551992416382,"[187.4509562956355, 173.33959144748843]","[199.6632042128616, 184.2275087323787]","[373.20976554908225, 332.73784548604726]",False,True
2.0756311416625977,"[191.1709347337146, 176.68051372520355]","[203.73562515377947, 187.96489474813544]","[371.99784380790845, 334.0922277715133]",False,True
2.137855052947998,"[194.89745624490217, 180.01413584213978]","[207.81037644098149, 191.56560439577737]","[372.65215111875733, 333.3622116936237]",False,True
2.1931960582733154,"[198.61281698232156, 183.36019249253698]","[211.88556200610154, 195.31363700854808]","[371.53607374193876, 334.6056650397196]",False,True
2.2490150928497314,"[202.33476257329536, 186.69892641731573]","[215.96305595987835, 198.92405080258763]","[372.1945590973799, 333.87339247787565]",False,True
2.3053810596466064,"[206.04689341644496, 190.04856536904836]","[220.04105290433415, 202.67618523671763]","[371.2130843149587, 334.96389517326315]",False,True
2.362685203552246,"[209.76560136878948, 193.390892595048]","[224.12130917464313, 206.29362358814262]","[371.87079523445067, 334.2327225999628]",False,True
2.418126106262207,"[213.4761046991308, 196.7422916094873]","[228.20215231233945, 210.043143009587]","[371.0503330341306, 335.13990144392847]",False,True
2.473253011703491,"[217.193123870408, 200.08645990538042]","[232.28518201994393, 213.66464087480384]","[371.70191712771987, 334.41682958931256]",False,True
2.5296790599823,"[220.90375027373227, 203.4377489640229]","[236.36889060854512, 217.4052357100045]","[371.06264033242786, 335.12890586424606]",False,True
2.5861330032348633,"[224.62084488319508, 206.78204195702634]","[240.45469149557408, 221.0278123100495]","[371.7094609462795, 334.42929930034484]",False,True
2.643325090408325,"[228.3332639761563, 210.1313590817425]","[244.5412638608512, 224.75409796299294]","[371.241909296123, 334.9317124716165]",False,True
2.7000811100006104,"[232.0518506767388, 213.47382768584689]","[248.6298313167955, 228.3750226045843]","[371.85867005825, 334.24686041043907]",False,True
2.7561910152435303,"[235.7675677226671, 216.8194967022719]","[252.71926368303073, 232.08297131541082]","[371.57170459283117, 334.56690164250097]",False,True
2.8123109340667725,"[239.48914923670387, 220.15862260923888]","[256.8105693271501, 235.69997377111392]","[372.15815140367533, 333.9125906966974]",False,True
2.868520975112915,"[243.20946450070076, 223.49931922281027]","[260.9028303575612, 239.38716075027688]","[372.0315263996906, 334.0696613571391]",False,True
2.9244651794433594,"[246.9352132803758, 226.83379883179435]","[264.99684634755965, 242.99865733228634]","[372.57487796750377, 333.44796089840867]",False,True
2.980349063873291,"[250.66090449921, 230.16829047501417]","[269.0918986053739, 246.66438974817373]","[372.56912188342085, 333.4491643219826]",False,True
3.0361671447753906,"[254.6338625275115, 233.20446984369045]","[273.1885969609199, 250.26965602945376]","[397.2958028301505, 303.61793686762746]",False,True
3.092252016067505,"[258.83974716416697, 235.90841168897458]","[277.27306430780897, 253.93099926543903]","[420.5884636655473, 270.39418452841306]",False,True
3.148315191268921,"[263.17853556183655, 238.3933364255458]","[281.3572192415704, 257.5514090393915]","[433.87883976695883, 248.49247365712256]",False,True
3.205587863922119,"[267.5892700085752, 240.74820427436484]","[285.4446813757105, 261.19808795184986]","[441.07344467386883, 235.48678488190367]",False,True
3.261171817779541,"[272.0304700423663, 243.04537513218347]","[289.53313772321417, 264.81266049672917]","[444.12000337910484, 229.71708578186215]",False,True
3.3209400177001953,"[276.4703241953972, 245.34499593725204]","[293.6214620936497, 268.44679111568365]","[443.98541530308955, 229.96208050685817]",False,True
3.376798152923584,"[280.882547513558, 247.69707957521123]","[297.70917776671075, 272.0625109765717]","[441.22233181607857, 235.20836379591833]",False,True
3.432380199432373,"[285.2433135910364, 250.1433046480557]","[301.7961465708865, 275.69094126712525]","[436.0766077478399, 244.62250728444644]",False,True
3.488293170928955,"[289.52974841526685, 252.71806569824838]","[305.88250286496543, 279.3120904993604]","[428.6434824230477, 257.47610501926704]",False,True
3.544104814529419,"[293.71753766513535, 255.4498311526303]","[309.96857068555147, 282.9392980651151]","[418.77892498685003, 273.1765454381942]",False,True
3.6000518798828125,"[297.7830135034393, 258.36048738235553]","[313.9771924577406, 287.03913700707085]","[406.5475838303921, 291.0656229725236]",False,True
3.6550581455230713,"[301.70128751143113, 261.4665224089003]","[317.99640514707494, 291.12065316039576]","[391.82740079918256, 310.603502654474]",False,True
3.7111551761627197,"[305.4465159880192, 264.7791310589195]","[321.99557223318743, 295.20691768018975]","[374.5228476588095, 331.26086500192116]",False,True
3.7686288356781006,"[308.9923809206631, 268.30432190211656]","[326.0176220022172, 299.29537022797496]","[354.58649326439064, 352.51908431970577]",False,True
3.8253061771392822,"[312.31220982637666, 272.04315534015296]","[329.99865563457615, 303.3882903327708]","[331.9828905713567, 373.8833438036421]",False,True
3.8822720050811768,"[315.3793750958116, 275.99190486298755]","[334.0204792867482, 307.48149972861916]","[306.7165269434959, 394.8749522834592]",False,True
3.9395172595977783,"[318.1677079787392, 280.14224416968125]","[337.97836930445897, 311.5786866165212]","[278.83328829275706, 415.0339306693668]",False,True
3.9968791007995605,"[320.9526608328993, 284.2948583095038]","[341.99780163427533, 315.6743451477843]","[278.49528541601046, 415.2614139822575]",False,True
4.055744886398315,"[323.8289425061717, 288.3847238011551]","[345.9109136540153, 319.78367295621365]","[287.6281673272393, 408.98654916512606]",False,True
4.113501071929932,"[326.7880382238454, 292.4150770498959]","[349.9003049496148, 323.89443589190796]","[295.90957176736674, 403.0353248740828]",False,True
4.172132968902588,"[329.80804525635165, 296.3999933746035]","[353.7640163562281, 328.0100346610402]","[302.0007032506261, 398.49163247076496]",False,True
4.23085618019104,"[332.8874177927049, 300.3392147568128]","[357.73388382268337, 332.1235263567997]","[307.93725363532576, 393.92213822092685]",False,True
4.289672136306763,"[336.0062364261876, 304.2472794386747]","[361.5402440730585, 336.2429007810361]","[311.8818633482715, 390.8064681861919]",False,True
4.349308013916016,"[339.16774234984024, 308.12089274686036]","[365.4805523582494, 340.36047997363903]","[316.15059236525866, 387.3613308185683]",False,True
4.409256935119629,"[342.35269539086147, 311.9752505625045]","[369.21597064125297, 344.4845764222721]","[318.49530410212196, 385.43578156441663]",False,True
4.4715471267700195,"[345.56823509617277, 315.8041282860796]","[373.11660012357663, 348.60712306839935]","[321.5539705311328, 382.88777235751144]",False,True
4.529293060302734,"[348.7949051421031, 319.62363094170206]","[376.76823351586364, 352.73647356599105]","[322.6670045930363, 381.95026556224326]",False,True
4.586301803588867,"[352.04316488510057, 323.42478977922946]","[380.61885208011233, 356.8644643494333]","[324.82597429974425, 380.1158837527422]",False,True
4.643747091293335,"[355.29276781152885, 327.2248003630619]","[384.17519578751194, 360.9992512370965]","[324.9602926428294, 380.00105838324083]",False,True
4.700574159622192,"[358.557077430909, 331.01218494641597]","[387.9653150921094, 365.1328238374452]","[326.43096193801097, 378.7384583354097]",False,True
4.757107257843018,"[361.8147416883345, 334.8052869492952]","[391.41691363528184, 369.27295065783]","[325.76642574255453, 379.310200287923]",False,True
4.8149449825286865,"[365.08167322791957, 338.5904101260239]","[395.1360833732154, 373.4119723692957]","[326.6931539585092, 378.512317672872]",False,True
4.873455047607422,"[368.3353249686272, 342.3869545959682]","[398.47628565225943, 377.55713226603723]","[325.36517407076246, 379.65444699442753]",False,True
4.9342429637908936,"[371.59379004946857, 346.1793687333041]","[402.1144166460767, 381.70126672247216]","[325.8465080841327, 379.24141373359146]",False,True
4.992199182510376,"[374.8334480391143, 349.9878613409594]","[405.3400879884868, 385.8510040198493]","[323.9657989645716, 380.8492607655303]",False,True
5.059922218322754,"[378.07413795244463, 353.79547592061857]","[408.88789107623785, 389.99977218079505]","[324.06899133303364, 380.7614579659154]",False,True
5.124545097351074,"[381.29149303617254, 357.62282830128055]","[411.99999330500805, 394.15353502498215]","[321.7355083727922, 382.73523806619824]",False,True
5.190874099731445,"[384.50656196733837, 361.45210130807016]","[415.4495132665248, 398.3063681228712]","[321.5068931165846, 382.9273006789602]",False,True
5.263031959533691,"[387.6947572589321, 365.30377766726883]","[418.45347136650435, 402.4635514433407]","[318.8195291593724, 385.16763591986927]",False,True
5.326547861099243,"[390.8779752911033, 369.1595705086013]","[421.7986849640113, 406.61983465768344]","[318.32180321711996, 385.5792841332462]",False,True
5.395547151565552,"[394.03142150539804, 373.0397478848435]","[424.70446058098935, 410.7798269292687]","[315.3446214294712, 388.0177376242222]",False,True
5.46796989440918,"[397.17688628026093, 376.92639822213647]","[427.9419151902309, 414.9389178719544]","[314.54647748629066, 388.6650337292978]",False,True
5.534639120101929,"[400.29162256630354, 380.8377173427863]","[430.7638465977811, 419.10107386885096]","[311.47362860426324, 391.1319120649815]",False,True
5.593177080154419,"[403.39591445651234, 384.7573310036312]","[433.89317049418236, 423.2623906011651]","[310.42918902087996, 391.96136608448916]",False,True
5.662524223327637,"[406.46935102275575, 388.7011853312987]","[436.64933842819175, 427.42612570398455]","[307.3436566243399, 394.3854327667532]",False,True
5.7269511222839355,"[409.5301715741179, 392.65483893265707]","[439.67385021728137, 431.5890688155986]","[306.08205513621834, 395.36536013583947]",False,True
5.7982399463653564,"[412.56131666378946, 396.6312894196748]","[442.38531299492547, 435.7538216276618]","[303.11450896715627, 397.6450487017679]",False,True
5.865334987640381,"[415.5780349860396, 400.6186957765521]","[445.3122785825645, 439.9178490002846]","[301.6718322250121, 398.74063568773096]",False,True
5.935680866241455,"[418.56760887046454, 404.62649400331935]","[448.00201326248697, 444.0830999246434]","[298.9573884424935, 400.7798226767258]",False,True
6.0061891078948975,"[421.5414167035502, 408.64600459823083]","[450.84278369670284, 448.24771608337505]","[297.3807833085707, 401.95105949114816]",False,True
6.076349258422852,"[424.4919234839026, 412.68265022452493]","[453.53450994865193, 452.4129913022427]","[295.05067803523747, 403.6645626294108]",False,True
6.143695116043091,"[427.4259077203336, 416.73132092465704]","[456.30437851802174, 456.57774818174585]","[293.3984236430981, 404.8670700132127]",False,True
6.212408065795898,"[430.34162501897725, 420.7931666005847]","[459.02135594975954, 460.74261960966453]","[291.57172986436274, 406.18456759276364]",False,True
6.280194997787476,"[433.13348628597294, 424.94111906726664]","[450.0, 450.0]","[279.18612669957037, 414.79524666819674]",False,True
6.347110033035278,"[435.92533303711446, 429.0890813040943]","[450.0, 450.0]","[279.1846751141535, 414.79622368276574]",False,True
6.413956165313721,"[438.71716876330174, 433.2370509614081]","[450.0, 450.0]","[279.1835726187273, 414.79696573137824]",False,True
6.474449157714844,"[441.50902021009364, 437.3850100377555]","[450.0, 450.0]","[279.1851446791906, 414.7959076347393]",False,True
6.545055866241455,"[444.3008958147175, 441.5329528541775]","[450.0, 450.0]","[279.1875604623816, 414.7942816422011]",False,True
6.61459493637085,"[447.0928173159542, 445.6808631009808]","[450.0, 450.0]","[279.192150123674, 414.791024680331]",False,True
6.686100959777832,"[449.88474623394086, 449.82877003302616]","[450.0, 450.0]","[279.1928917986616, 414.7906932045389]",False,True
0.005861997604370117,"[53.19679423783738, 53.84454233531838]","[53.50898261793509, 54.21998765786533]","[319.6794237837383, 384.4542335318381]",False,True
0.06310105323791504,"[56.39485868198579, 57.688028125465905]","[56.694823670614475, 58.048530920623165]","[319.80644441484066, 384.3485790147527]",False,True
0.12018918991088867,"[59.59767103216383, 61.52755847333898]","[60.050259385867065, 62.07012123662605]","[320.2812350178046, 383.95303478730716]",False,True
0.17844796180725098,"[62.80391795359188, 65.36422156693732]","[63.41267737166429, 66.09267600236846]","[320.6246921428047, 383.6663093598345]",False,True
0.23891091346740723,"[66.01901024749081, 69.19347569562417]","[66.79353720331362, 70.1159563804502]","[321.50922938989277, 382.92541286868567]",False,True
0.2998981475830078,"[69.23982140112707, 73.01792115113]","[70.185093517962, 74.14035319729132]","[322.08111536362554, 382.44454555058223]",False,True
0.36132001876831055,"[72.47270842989012, 76.832164283516]","[73.60275929887584, 78.16542732363473]","[323.288702876304, 381.42431323859904]",False,True
0.4207751750946045,"[75.71341102686979, 80.63976950750673]","[77.03433556813876, 82.19176606023278]","[324.07025969796746, 380.7605223990727]",False,True
0.48160505294799805,"[78.96850053010282, 84.43508306110446]","[80.49829075436342, 86.21876174551974]","[325.50895032330214, 379.5313553597732]",False,True
0.547713041305542,"[82.2331157545047, 88.22220624136982]","[83.97870534294582, 90.24718093352236]","[326.4615224401884, 378.7123180265352]",False,True
0.6095778942108154,"[85.51352325603065, 91.99565867762345]","[87.49611922696755, 94.27623888196719]","[328.0407501525952, 377.34524362536325]",False,True
0.6792318820953369,"[88.80466679160162, 95.75975128672958]","[91.03177721291158, 98.30690587836078]","[329.1143535570974, 376.40926091061243]",False,True
0.7466001510620117,"[92.11218267300808, 99.5094659602549]","[94.60729478540893, 102.33816320491884]","[330.75158814064537, 374.9714673525313]",False,True
0.8206849098205566,"[95.4311070897916, 103.2490872149642]","[98.20204557128119, 106.37126278979966]","[331.89244167835153, 373.9621254709308]",False,True
0.8908231258392334,"[98.76628919363982, 106.9742171482591]","[101.83778440210132, 110.40483218260306]","[333.51821038482274, 372.5129933294892]",False,True
0.9523530006408691,"[102.1130373534016, 110.68895917670578]","[105.49298216740671, 114.44055335777144]","[334.6748159761767, 371.4742028446683]",False,True
1.0216009616851807,"[105.475413592817, 114.38958566247192]","[109.18871567556066, 118.47649800421625]","[336.2376239415416, 370.0626485766134]",False,True
1.08558988571167,"[108.8490283105379, 118.07993687568967]","[112.90345462620057, 122.51501866556156]","[337.3614717720892, 369.0351213217758]",False,True
1.1462178230285645,"[112.2372224612641, 121.75690686714184]","[116.65694489768508, 126.55332242668912]","[338.8194150726194, 367.69699914521664]",False,True
1.2162930965423584,"[115.63607088762828, 125.4240853286235]","[120.42843358123525, 130.5947922506785]","[339.8848426364182, 366.7178461481667]",False,True
1.290431022644043,"[119.04822363848895, 129.07884756125642]","[124.235851924839, 134.63532445031169]","[341.21527508606727, 365.476223263291]",False,True
1.348473072052002,"[122.47010401101342, 132.72451947200398]","[128.05985751167168, 138.67984374210704]","[342.1880372524465, 364.5671910747556]",False,True
1.4124300479888916,"[125.9039618400879, 136.35890752650755]","[131.9162745507998, 142.722326895299]","[343.3857829074485, 363.43880545035853]",False,True
1.4736390113830566,"[129.34651060907524, 139.98514409151738]","[135.78760193941253, 146.76991961038257]","[344.25487689873364, 362.6236565009832]",False,True
1.5418028831481934,"[132.79971062554, 143.6012398620746]","[139.68744055602315, 150.81388052580667]","[345.3200016464762, 361.6095770557211]",False,True
1.6144599914550781,"[136.26042177255493, 147.21015771040655]","[143.60039611400342, 154.8644701355807]","[346.071114701493, 360.89178483319307]",False,True
1.6765460968017578,"[139.7305684232507, 150.8100361785594]","[147.53786844789738, 158.90921304652335]","[347.01466506957723, 359.98784681528514]",False,True
1.741473913192749,"[143.20700266090296, 154.40370820301126]","[151.48666027403056, 162.96258547577077]","[347.64342376522524, 359.36720244518796]",False,True
1.8115930557250977,"[146.6917852517375, 157.98929645373943]","[155.45611152694448, 167.00715185943068]","[348.4782590834548, 358.55882507281615]",False,True
1.8842110633850098,"[150.18183421960802, 161.5697867870149]","[159.4351775021355, 171.0629220676792]","[349.0048967870511, 358.0490333275449]",False,True
1.9522449970245361,"[153.67932920667832, 165.14298046294041]","[163.43134031550096, 175.10606126547924]","[349.7494987070304, 357.31936759255353]",False,True
2.0187408924102783,"[157.18106721837498, 168.7120230137734]","[167.4355779516339, 179.16362927264478]","[350.173801169665, 356.9042550833003]",False,True
2.0892131328582764,"[160.68963193102095, 172.27444621495206]","[171.45376639120198, 183.20381917926883]","[350.856471264597, 356.2423201178659]",False,True
2.153651237487793,"[164.2014833164036, 175.83351463684434]","[175.47867562296275, 187.26232969490863]","[351.18513853826283, 355.9068421892265]",False,True
2.2239410877227783,"[167.7196839926339, 179.38638247908648]","[179.51486027810483, 191.2977872491889]","[351.8200676230307, 355.28678422421257]",False,True
2.2917439937591553,"[171.24042720515146, 182.93664671149745]","[183.55662125626466, 195.3561106988825]","[352.0743212517575, 355.02642324109763]",False,True
2.359405994415283,"[174.76725758350602, 186.480968534881]","[187.6074458627414, 199.38484758549586]","[352.6830378354564, 354.4321823383537]",False,True
2.4254372119903564,"[178.29606882177384, 190.02333866136448]","[191.66290940558565, 203.4415518253382]","[352.88112382678105, 354.23701264834955]",False,True
2.4952080249786377,"[181.83077014125726, 193.55977042127049]","[195.72566696445384, 207.46147980956712]","[353.47013194834216, 353.64317599060166]",False,True
2.566984176635742,"[185.36696080703888, 197.0946845748058]","[199.79232140075572, 211.5148471376738]","[353.619066578163, 353.49141535352976]",False,True
2.637115001678467,"[188.9090657837133, 200.62363475993882]","[203.86489349995725, 215.52391920019767]","[354.21049766744136, 352.8950185133017]",False,True
2.708138942718506,"[192.4523536566227, 204.15140237148745]","[207.94077689540143, 219.57196994277552]","[354.32878729094074, 352.77676115486383]",False,True
2.774893045425415,"[196.0016832824835, 207.67312893035412]","[212.02153722445385, 223.56833774842397]","[354.93296258608046, 352.17265588666805]",False,True
2.843717098236084,"[199.55199308646093, 211.19382426482275]","[216.10516290132733, 227.6089183792892]","[355.0309803977422, 352.06953344686366]",False,True
2.908910036087036,"[203.1084478628895, 214.7083067277051]","[220.19289686202765, 231.59113399961865]","[355.64547764285726, 351.44824628823375]",False,True
2.9738779067993164,"[206.66582916711334, 218.2218375962378]","[224.28316486760002, 235.62203717587425]","[355.7381304223846, 351.353086853271]",False,True
3.0443949699401855,"[210.22945708565206, 221.72903067695228]","[228.3769775724082, 239.5892395694507]","[356.3627918538726, 350.71930807144594]",False,True
3.114016056060791,"[213.7941433463297, 225.23534132083273]","[232.47308347316192, 243.6083523632583]","[356.46862606776403, 350.63106438804397]",False,True
3.1802070140838623,"[217.36501139887957, 228.73518182139662]","[236.57232275388566, 247.56044596158523]","[357.0868052549873, 349.98405005639006]",False,True
3.2461440563201904,"[220.9369748653417, 232.23390570446657]","[240.67369369923367, 251.565947700247]","[357.1963466462126, 349.87238830699465]",False,True
3.3134891986846924,"[224.51511181876634, 235.72634008658494]","[244.7779031406721, 255.5037554539832]","[357.8136953424622, 349.2434382118383]",False,True
3.376528024673462,"[228.09459681594515, 239.21760338856802]","[248.88411985629364, 259.4943047383917]","[357.94849971788034, 349.1263301983074]",False,True
3.442246198654175,"[231.67991929215523, 242.70265321088056]","[252.99295658895767, 263.419595345768]","[358.53224762100876, 348.50498223125334]",False,True
3.510374069213867,"[235.2665558879397, 246.18597269862858]","[257.1037352034004, 267.39456295368836]","[358.6636595784449, 348.33194877480054]",False,True
3.5774738788604736,"[238.79675904650358, 249.7268367268195]","[261.2169743855554, 271.3100982474969]","[353.020315856388, 354.0864028190927]",False,True
3.644901990890503,"[241.96210387136895, 253.5973176486224]","[265.33550532501727, 275.26621230033015]","[316.5344824865378, 387.0480921802904]",False,True
3.714555025100708,"[244.87912808300763, 257.65846954611675]","[269.4737294798732, 279.1566950286276]","[291.70242116386675, 406.1151897494336]",False,True
3.7740871906280518,"[247.63964579224296, 261.8273488387017]","[273.6115734266315, 283.08707394075867]","[276.051770923534, 416.88792925849657]",False,True
3.8378500938415527,"[250.31784432746235, 266.04972366361335]","[277.75107947460657, 286.98024881403364]","[267.8198535219399, 422.2374824911629]",False,True
3.907236099243164,"[252.9756102053765, 270.2848495211922]","[281.8935020920706, 290.89824119187074]","[265.77658779141706, 423.5125857578879]",False,True
3.9759342670440674,"[255.66411827325604, 274.50076509430954]","[286.0395691696538, 294.79120516546163]","[268.85080678795276, 421.59155731173655]",False,True
4.044265270233154,"[258.4264687163415, 278.66854617508807]","[290.18964199227554, 298.69637243032014]","[276.23504430854456, 416.77810807784965]",False,True
4.109969139099121,"[261.297995381966, 282.7617564793925]","[294.3437560853553, 302.59247021227867]","[287.152666562452, 409.3210304304419]",False,True
4.178224086761475,"[264.30719110618816, 286.75500624955936]","[298.5018103904006, 306.24334067270456]","[300.9195724222115, 399.32497701668467]",False,True
4.251614093780518,"[267.4767963077579, 290.621860910581]","[302.66339098193976, 309.88362875951043]","[316.9605201569765, 386.685466102162]",False,True
4.318075180053711,"[270.8232264279153, 294.33699416613734]","[306.82798652653355, 313.57455538090755]","[334.6430120157395, 371.5133255556354]",False,True
4.382412910461426,"[274.35783299435826, 297.873468654517]","[310.9950291484646, 317.20081480608593]","[353.46065664429824, 353.6474488379654]",False,True
4.450343132019043,"[278.086518320613, 301.20467909637426]","[315.16383116117856, 320.92883721590795]","[372.8685326254747, 333.1210441857232]",False,True
4.520350217819214,"[282.01016771392017, 304.3038849519702]","[319.3336946315849, 324.5535656852969]","[392.36493933071864, 309.920585559591]",False,True
4.586929082870483,"[286.12480148325096, 307.14462221859236]","[323.50389558966265, 328.32691962253074]","[411.4633769330796, 284.07372666221653]",False,True
4.653482913970947,"[290.4172510344652, 309.70872946179963]","[327.6737223634452, 331.96400021798047]","[429.2449551214238, 256.4107243207276]",False,True
4.720935106277466,"[294.6485998276928, 312.3727486968056]","[331.84274531917873, 335.7897970071895]","[423.1348793227603, 266.40192350059823]",False,True
4.788866996765137,"[299.0035278200955, 314.8297033933557]","[336.0225573579396, 339.43144091458555]","[435.49279924026786, 245.69546965500766]",False,True
4.848620891571045,"[303.46809208454727, 317.0812676834893]","[340.19136075888036, 343.30613776974764]","[446.4564264451753, 225.156429013357]",False,True
4.91087007522583,"[307.98986502046307, 319.2153921581358]","[344.35853848485516, 346.9968441880374]","[452.1772935915794, 213.41244746465037]",False,True
4.982442855834961,"[312.5335257099236, 321.3031648912718]","[348.52572872617964, 350.92229443199113]","[454.36606894605484, 208.77727331360367]",False,True
5.050276041030884,"[317.07086439024073, 323.40422331880734]","[352.6919667099528, 354.6490069204758]","[453.73386803171115, 210.10584275355285]",False,True
5.1205151081085205,"[321.57835910527376, 325.5681315900151]","[356.8569284884588, 358.6219708080708]","[450.7494715033011, 216.3908271207771]",False,True
5.187871217727661,"[326.03451018041335, 327.835891314156]","[361.0205288911966, 362.39328988852907]","[445.6151075139611, 226.7759724140909]",False,True
5.246802091598511,"[330.4180180413559, 330.2415576710013]","[365.18292352228923, 366.4113492796086]","[438.35078609425216, 240.56663568452853]",False,True
5.318802118301392,"[334.70581890618973, 332.8134816908474]","[369.3444655927923, 370.231559202815]","[428.7800864833863, 257.1924019846099]",False,True
5.391486167907715,"[338.87498303344495, 335.5735594563637]","[373.5057218480668, 374.28948852302005]","[416.9164127255233, 276.00777655162705]",False,True
5.461328029632568,"[342.9011395487161, 338.53836472146133]","[377.6672787697785, 378.15930018518054]","[402.6156515271176, 296.48052650976297]",False,True
5.534675121307373,"[346.7588944800713, 341.71920313850745]","[381.8299234526341, 382.2503128692123]","[385.7754931355198, 318.08384170461227]",False,True
5.601300239562988,"[350.42206076811914, 345.12232204483234]","[385.9945490594296, 386.1676954441578]","[366.31662880478154, 340.31189063249144]",False,True
5.66700005531311,"[353.8639796102083, 348.7490560658412]","[390.16216818775433, 390.2842578234572]","[344.1918842089156, 362.67340210088804]",False,True
5.732645034790039,"[357.18713553703395, 352.4849157011791]","[394.33391066200124, 394.2450416571375]","[332.3155926825683, 373.58596353378766]",False,True
5.802100896835327,"[360.53222926116456, 356.2011415208246]","[398.5039131300792, 398.3857084569035]","[334.50937241306235, 371.62258196455]",False,True
5.868616104125977,"[363.90174518071655, 359.8952387675633]","[402.67015509390814, 402.39815584646715]","[336.95159195519904, 369.40972467387184]",False,True
5.935946941375732,"[367.28729356100433, 363.57464849371445]","[406.8394252582335, 406.5598508517585]","[338.5548380287784, 367.94097261511615]",False,True
6.004118919372559,"[370.6916548103827, 367.2366584227243]","[411.0121871673917, 410.6087201105984]","[340.4361249378363, 366.20099290098807]",False,True
6.07428503036499,"[374.10820066134704, 370.8873043822913]","[415.1877882498852, 414.7816535242507]","[341.6545850964319, 365.0645959566996]",False,True
6.139698028564453,"[377.5392208096574, 374.5243484024375]","[419.3666380164992, 418.86341800609415]","[343.1020148310408, 363.7044020146214]",False,True
6.208878040313721,"[380.9795979074041, 378.1525386695395]","[423.5482181975836, 423.0449631753637]","[344.03770977466786, 362.8190267102007]",False,True
6.275911092758179,"[384.4311089245403, 381.7701450169548]","[427.7328523605748, 427.1556497599107]","[345.1511017136164, 361.760634741528]",False,True
6.343301057815552,"[387.88991417082656, 385.3807596315624]","[431.9201401199826, 431.34343129100284]","[345.8805246286265, 361.06146146075724]",False,True
6.403497934341431,"[391.3572955271178, 388.98316470465875]","[436.110325837671, 435.47896257949344]","[346.7381356291233, 360.2405073096353]",False,True
6.4733240604400635,"[394.8304977662882, 392.5799592770158]","[440.3031105545351, 439.67075180508886]","[347.3202239170422, 359.6794572357068]",False,True
6.543972969055176,"[398.3102832191955, 396.17037455860424]","[444.49866702155975, 443.8271794330655]","[347.97854529073345, 359.041528158843]",False,True
6.613136053085327,"[401.79483541612456, 399.7561643166154]","[448.69678644477693, 448.0207627681583]","[348.4552196929036, 358.5789758011161]",False,True
6.681117057800293,"[405.28477062615514, 403.3371524597239]","[452.8975739304952, 452.1944209236822]","[348.99352100306015, 358.09881431084517]",False,True
6.750087022781372,"[408.77836964708314, 406.9140047434836]","[457.10088092670935, 456.38744637173176]","[349.3599020927977, 357.6852283759694]",False,True
6.819156169891357,"[412.27601525431567, 410.48705527446737]","[461.30680588792904, 460.57502718965367]","[349.76456072325414, 357.3050530983769]",False,True
6.890992164611816,"[415.7287331571782, 414.1035090738754]","[450.0, 450.0]","[345.27179028625574, 361.64537994080126]",False,True
6.95543909072876,"[419.1814511719918, 417.71996288996183]","[450.0, 450.0]","[345.2718014813569, 361.64538160864464]",False,True
7.020124197006226,"[422.63404872722276, 421.3365316226959]","[450.0, 450.0]","[345.25975552309944, 361.6568732734041]",False,True
7.088536977767944,"[426.0866825233088, 424.9530657914838]","[450.0, 450.0]","[345.2633796086067, 361.6534168787957]",False,True
7.1538779735565186,"[429.5393405645066, 428.5695767413571]","[450.0, 450.0]","[345.26580411977784, 361.6510949873279]",False,True
7.22315788269043,"[432.9920949349821, 432.1859957238816]","[450.0, 450.0]","[345.2754370475555, 361.6418982524512]",False,True
